ch0_mean,ch0_std,ch0_range,ch0_delta,ch0_theta,ch0_alpha,ch0_beta,ch0_gamma,ch0_beta_alpha_ratio,ch0_theta_alpha_ratio,ch1_mean,ch1_std,ch1_range,ch1_delta,ch1_theta,ch1_alpha,ch1_beta,ch1_gamma,ch1_beta_alpha_ratio,ch1_theta_alpha_ratio,ch2_mean,ch2_std,ch2_range,ch2_delta,ch2_theta,ch2_alpha,ch2_beta,ch2_gamma,ch2_beta_alpha_ratio,ch2_theta_alpha_ratio,ch3_mean,ch3_std,ch3_range,ch3_delta,ch3_theta,ch3_alpha,ch3_beta,ch3_gamma,ch3_beta_alpha_ratio,ch3_theta_alpha_ratio,ch4_mean,ch4_std,ch4_range,ch4_delta,ch4_theta,ch4_alpha,ch4_beta,ch4_gamma,ch4_beta_alpha_ratio,ch4_theta_alpha_ratio,label
-35.6292724609375,23.692801883343986,109.375,0.0,7.084599490293729,3.8605120981815966,41.17772065418967,149.7526163952427,10.666388190723575,1.835145004112476,-41.820526123046875,19.687181750608072,100.5859375,0.0,2.8285903537313937,3.1806954097540974,47.02258507848424,118.83235925504378,14.783743496558069,0.8892993478901127,-31.528472900390625,6.085998909996067,31.25,0.0,2.323027030899209,1.494832786704026,5.342702299342907,8.059371709898194,3.5741136713512236,1.5540380513202938,-34.420013427734375,11.321650676361743,53.22265625,0.0,10.753358348510556,3.4720744053510058,14.329151245051321,30.4063752502326,4.126971248936335,3.0970990517766444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-35.617828369140625,23.995846402722883,109.375,0.0,10.301755389843898,6.936980290861547,52.16885925054855,163.283582081513,7.52039894351053,1.4850489633673816,-41.534423828125,18.820193151378234,100.5859375,0.0,3.02945301226226,3.0189288393523754,33.08489312674603,110.15655726533832,10.959149714122923,1.0034860619345178,-30.849456787109375,5.769818833347024,31.25,0.0,2.545196540269176,1.7051294429156725,3.575657270304261,6.870868140400754,2.097000485892786,1.4926705716353343,-33.786773681640625,11.310138661719122,53.22265625,0.0,13.884957135291998,4.5707498022885265,17.480690310802345,32.14280235346495,3.82446886549116,3.0377854260016477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-36.8194580078125,24.21007289339724,109.375,0.0,8.756533311111387,5.424974722643583,65.21447438233497,162.74555789154942,12.021157280260294,1.6141150436262934,-42.61016845703125,18.419828146606147,92.28515625,0.0,4.956647862976499,4.542802887990612,31.460129472820334,91.03663744984783,6.9252684407656275,1.091099038454856,-30.437469482421875,5.8734335230543415,31.73828125,0.0,2.557231561440144,2.0065140188202637,3.7463465969225167,6.6094166667289995,1.8670921617209497,1.2744648367538824,-33.40911865234375,11.41040931517012,53.22265625,0.0,14.602161073332756,5.4061922103054165,14.747465833145988,32.60933714242367,2.7278841113037022,2.7010066429931507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-43.392181396484375,29.673091698117883,130.859375,0.0,37.52454970718759,12.711812948047067,95.0066656275321,138.63271535024393,7.47388795098091,2.95194319335485,-40.06195068359375,20.368818865144185,108.3984375,0.0,9.389566559838933,7.217112787456507,37.02979923397308,96.03973712403138,5.130832830869935,1.301014247159639,-32.444000244140625,8.791352841192483,46.875,0.0,5.188172622870177,2.351528764015888,4.188590996723888,5.321077524251977,1.781220396203322,2.206297750749148,-42.755126953125,30.875449882928546,153.3203125,0.0,79.9233732168675,24.60606730586229,25.533924237886072,35.75004366608212,1.0377084611079936,3.248116500023801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-46.466827392578125,31.213905073064193,142.08984375,0.0,95.09478460840575,39.88365044118811,107.00024508212644,140.77998749532506,2.6828097202363046,2.384304935894251,-36.79656982421875,22.470450200941542,114.2578125,0.0,38.01813757564567,13.192013852575416,22.063192707458334,76.0368947807712,1.6724658535096246,2.881905522576719,-33.7371826171875,9.85664626067578,46.875,0.0,17.477815637956535,7.2434104459635815,3.3171637949150625,4.652297458376758,0.4579560718892528,2.4129263098291105,-46.764373779296875,34.00880959250713,153.3203125,0.0,264.1886670231198,105.94325951158072,25.97135717265406,41.38217512069038,0.24514402607949887,2.493680751763553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-45.2880859375,32.202393687762545,145.01953125,0.0,159.9320544213466,56.893191553746824,84.08863998938027,120.97616925430246,1.4780088388949315,2.8110930333422988,-35.40802001953125,22.018722088154128,114.2578125,0.0,57.29361825906372,29.53361029335818,23.151043074538876,54.13308703218466,0.783888012490817,1.939946308289593,-33.5693359375,9.62170406981409,46.875,0.0,25.81921465115318,10.596865917239544,2.805906499612103,3.5529408328766303,0.264786449269619,2.4364953612510196,-46.112060546875,34.23597605507533,153.3203125,0.0,396.9101640252982,157.78330834578878,19.323495583765407,35.52990015305606,0.12246856645582022,2.515539623211936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-43.445587158203125,33.80970103224894,160.64453125,0.0,228.07707292218726,73.44693813659715,102.21277712288244,111.08134118385304,1.391654706323991,3.105331259664056,-34.6221923828125,21.77659084746306,114.2578125,0.0,56.567389841743946,26.063792585697072,25.447167181659132,41.647617206908706,0.976341685423927,2.170343769263504,-34.1644287109375,9.49384884757717,46.875,0.0,25.897959537668758,9.825518902126978,2.510418665171004,1.9056429446694407,0.25549985605620906,2.63578542727779,-45.21942138671875,34.96122489976231,153.3203125,0.0,478.41769680125617,165.003051060306,25.013615032973693,29.614468595037913,0.15159486368425765,2.899447578253581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-41.820526123046875,34.79906412649077,160.64453125,0.0,232.33667668194101,73.11842175103567,104.54942466617301,73.68183844011915,1.429864351040812,3.177539546368151,-34.488677978515625,22.218127459724922,114.2578125,0.0,61.172552143976006,20.689993814100365,18.807373103491976,38.37521591805303,0.9090081549794679,2.956624960529786,-33.77532958984375,9.57787455823321,50.29296875,0.0,29.8415233468682,10.75827960077673,2.333164882351997,1.3278682252291976,0.21687156022451268,2.7738192772675005,-44.406890869140625,35.23829257535642,153.3203125,0.0,508.32966993234436,167.97398884770178,20.79551435056612,19.34506450859233,0.1238019915656164,3.026240392452878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-40.496826171875,34.925271600849555,160.64453125,0.0,219.88844052670765,62.30789704030979,119.36554795608752,73.05296594030602,1.9157370674677814,3.5290621409426146,-34.198760986328125,23.283244369497666,120.60546875,0.0,60.0591683351585,31.25304872940897,18.47008224753372,47.64697396562113,0.5909849758162461,1.9217059063630841,-33.550262451171875,9.674631066534243,50.29296875,0.0,26.900895585355315,10.849783251385666,3.215232886401267,2.481750335045012,0.296340748188738,2.4793947456894774,-42.789459228515625,35.58594951219858,153.3203125,0.0,470.5221728431902,165.89184812117088,17.52738416854641,20.48241027981888,0.1056554880004956,2.8363188316493466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.98565673828125,33.35928570598069,160.64453125,0.0,223.52967795153964,64.29454555135536,117.7472296851417,100.2307352361027,1.8313719877075878,3.4766507179523494,-34.214019775390625,23.55982200952593,120.60546875,0.0,63.200138265978836,22.1836098684291,35.424989708979474,55.92741028480691,1.5968992386309055,2.848956443104553,-34.09576416015625,9.71631175895711,50.29296875,0.0,29.76194505381673,11.152447045894606,4.159175376347044,3.24735901072932,0.3729383658340797,2.668647062957594,-43.80035400390625,35.1469959887964,153.3203125,0.0,498.7463543605883,166.57929755860943,25.843571288181845,21.4372873338908,0.15514275583428377,2.994047649799393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.16168212890625,34.707241077840706,160.64453125,0.0,200.18067918071768,60.263476711941266,104.03092165924181,92.91322176705981,1.7262681699648434,3.321757888904735,-35.007476806640625,24.529949460038498,120.60546875,0.0,52.39095928005837,25.741359665194373,36.04126564187232,38.72000292433299,1.400130611228153,2.0352832935587966,-34.374237060546875,9.862295393019162,50.29296875,0.0,22.857565539301532,9.800279229664707,5.705156347216379,3.83777410336259,0.5821422240651369,2.3323381919683883,-43.78509521484375,35.34863651532865,153.3203125,0.0,408.65679967041535,146.69015286720403,14.758986099375832,19.265516112069925,0.10061333914306353,2.7858502543136963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-38.715362548828125,34.93729075869408,160.64453125,0.0,160.05976563218604,44.031539917637915,92.36059242041551,121.63062669232752,2.0976007787412905,3.6351162355798095,-34.496307373046875,24.120904546740803,120.60546875,0.0,24.68175008391841,9.00748905797931,44.690643682369384,60.613981252277924,4.961498525805041,2.740136560260821,-35.411834716796875,9.460639182613873,50.29296875,0.0,13.349766967205577,5.447746437276185,8.332437901660008,4.2401037290140895,1.5295201415112372,2.450511807205241,-45.02105712890625,34.62514028360468,141.6015625,0.0,252.72503126186862,67.94454215748301,14.734842030064257,17.125767303813316,0.2168657196322199,3.719578103508274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-34.75189208984375,31.860767193710384,160.64453125,0.0,68.65630597049378,11.751092192113697,115.22861803022602,117.96867347349851,9.805779424278311,5.842546790380036,-34.82818603515625,24.15944724981594,120.60546875,0.0,11.810482558954208,3.1964296426622,58.51534896842894,72.91317249370807,18.306471754433314,3.694898333228336,-34.85107421875,9.265691567193096,50.29296875,0.0,5.3736866987001175,3.1230958896538015,6.584132880633816,6.312436910723494,2.1082070846578054,1.7206281486591808,-40.195465087890625,31.422551938916037,141.6015625,0.0,96.23935336306982,14.751289522971136,19.275185171663992,17.12147253240574,1.306677978331868,6.524131548852262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-28.697967529296875,28.49761543392771,182.6171875,0.0,17.952843647046528,4.939956025286104,140.5565559308569,102.03469450300432,28.452997397424475,3.6342112268108226,-38.707733154296875,21.712540730659402,123.046875,0.0,4.36517595095326,2.3304260588317494,44.57242628048264,76.21926443719562,19.126299292596716,1.8731235579907384,-32.46307373046875,7.270869027689339,34.66796875,0.0,3.531219997526625,2.9628685907193093,6.175687477135077,6.024242176018873,2.0843609117459296,1.1918247095357457,-31.124114990234375,14.344722085021434,79.1015625,0.0,12.438159970851737,5.508564240306465,15.199236414973958,14.971657613664828,2.7592010825180755,2.257967671474364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-28.339385986328125,28.51200357354122,182.6171875,0.0,12.060638513755277,6.215695128244583,110.08520629726091,143.09127353052764,17.710843924282177,1.9403523282457718,-41.09954833984375,21.2171678696772,123.046875,0.0,6.653251534253135,2.633506122245562,49.30485850203268,104.27606309906666,18.722135515671773,2.526385444124193,-31.7230224609375,6.573103076243186,34.66796875,0.0,2.5746966249503966,1.8378569547208747,8.711146673101235,5.932804505295762,4.739839327933029,1.4009232972875354,-29.720306396484375,11.765129355922848,59.08203125,0.0,4.269073918111458,3.03412662708652,16.68347866374673,19.4634748993781,5.498609884903459,1.407019034736457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-30.66253662109375,27.198772243155872,182.6171875,0.0,10.600975030748526,6.89258282529645,122.5717401465994,121.76172739478262,17.783136344295954,1.5380264988390007,-42.049407958984375,21.134882232735464,123.046875,0.0,5.807212450276291,2.9309320560794934,64.65905073115613,93.07143859389781,22.060917651447063,1.9813534872740108,-31.74591064453125,6.501314137825364,34.66796875,0.0,3.133323054200864,2.7682355057427315,8.850977164497321,6.84763221535729,3.1973353228567016,1.1318845696837407,-30.70068359375,10.849675024676916,59.08203125,0.0,5.975717267349939,4.793074996959982,20.416095434839544,20.78744358974446,4.259498432173187,1.2467397800243165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-33.107757568359375,26.83715602335987,182.6171875,0.0,6.634591853179739,4.266022648194488,101.37283254855933,94.4309818742689,23.76284443577988,1.5552172129202602,-43.209075927734375,19.534301146960328,123.046875,0.0,4.89907332162246,4.167454834170641,45.58151711603039,67.89562872763568,10.937495169063181,1.1755552289260542,-32.23419189453125,6.677699204436226,34.66796875,0.0,2.9873807666691854,2.572131929765381,8.492005828746748,4.2729778431390715,3.3015436457496774,1.161441499986232,-33.306121826171875,11.279563131740273,59.08203125,0.0,4.237205570680582,3.8393619035483946,13.245514829339406,13.796548325069809,3.4499260976407844,1.1036223406718952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-34.633636474609375,27.560207257105475,187.98828125,0.0,10.109522682279685,6.724861975330814,81.47027083411723,117.72986292683427,12.114787059270386,1.5033056023105025,-43.45703125,19.76323637269049,123.046875,0.0,4.194066959984641,3.69841891730467,40.002552341458255,86.32091253840758,10.816122574511184,1.1340161982086088,-33.18023681640625,6.6572708230815705,34.66796875,0.0,3.281652510073492,2.571688474319379,7.419083829784464,4.9660065981966,2.884907679865071,1.2760692217753986,-35.282135009765625,12.122547936155376,63.4765625,0.0,11.13664083474398,7.8965383264488835,10.236926410037203,17.31187963471111,1.2963815265417453,1.410319354424281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-33.72955322265625,27.885760554616706,187.98828125,0.0,11.032074078859685,7.1525276322238565,91.2587648177616,132.47414808083127,12.758953129606788,1.5424021613223189,-40.85540771484375,18.179985919231783,101.07421875,0.0,6.994016912455497,5.267066731088179,42.825880603680154,94.90051163547558,8.13087868260828,1.3278770271077482,-33.672332763671875,6.2573396810548205,34.66796875,0.0,4.380205197125717,2.6432835646739576,4.043326591913866,3.4866292808641504,1.529660550215164,1.657107567142916,-35.511016845703125,11.637199660149099,59.08203125,0.0,20.256884023949546,14.822298722304247,10.888140062478678,16.406639297636367,0.7345783718482519,1.3666492899287925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-35.33172607421875,27.326560364909668,187.98828125,0.0,13.841914978917071,10.523946245967666,45.827428268075785,155.05709968700413,4.354585931644693,1.315278000799435,-41.088104248046875,17.509760885216732,101.07421875,0.0,9.629339578876841,6.4291412612246805,42.931571678207256,75.0830127650132,6.677652571912732,1.4977645050285546,-34.38568115234375,6.108887216054051,34.1796875,0.0,4.02229080894933,2.0752802312510017,4.929462443778972,6.585087306167992,2.375323760881892,1.9381916467852867,-37.540435791015625,11.673621240740086,56.15234375,0.0,22.80980771026623,12.490159422800854,7.343892199026165,23.260906031559724,0.5879742564069959,1.8262223033460088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.63470458984375,25.834106634143016,166.50390625,0.0,10.373638228701878,10.819858616143904,54.10208952843221,184.50358227286682,5.0002584551066604,0.9587591295531129,-40.557861328125,18.70274449999528,95.21484375,0.0,13.793120504385515,10.342658700047988,31.949019697715777,74.18394507933124,3.0890528851703807,1.3336145863849802,-35.6903076171875,5.65372625578112,34.1796875,0.0,2.2511248409231706,1.894247922140186,5.839237577133935,7.711790290201016,3.082615273789803,1.1884003221604555,-39.829254150390625,11.02232796638736,56.15234375,0.0,5.9982601589004965,3.3987787295868177,10.290837305755895,26.357320093965388,3.027804433449226,1.7648280856546645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.089202880859375,23.326875650775424,128.90625,0.0,11.011066238359358,11.0883378861128,52.542508542020556,176.81241908545275,4.738537829716172,0.9930312686583787,-41.332244873046875,20.220108990690296,114.74609375,0.0,14.268085206348104,12.259487555313676,36.00035644239943,71.89169716428651,2.9365302815447336,1.1638402618357269,-36.113739013671875,5.917075043652361,36.1328125,0.0,1.314459040757054,1.4111694857658088,6.2864118902169475,8.35049085696031,4.454753276361739,0.931467873997947,-38.1011962890625,9.77495463082085,56.640625,0.0,4.471355818005293,4.5952327264354675,13.207788333968677,27.568211323168434,2.8742370887957156,0.9730422993121686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.26849365234375,24.10561140965858,128.90625,0.0,14.57683064011064,14.260744917044404,41.14790664290889,173.7984367234257,2.885396722420091,1.0221647413865773,-41.70989990234375,20.299086302623316,114.74609375,0.0,18.440341534388338,16.903662658892927,25.97647270330814,88.38236732443292,1.5367363409634809,1.0909080420323565,-36.5447998046875,5.904481046418234,36.1328125,0.0,1.7524758014977315,1.5448596619348471,6.02984367359108,9.044847996185371,3.9031659782216406,1.1343915856427096,-37.811279296875,10.243319541237774,56.640625,0.0,5.5001421770081835,7.394008816692997,10.231539038545991,27.2851519099372,1.3837607300990604,0.743864703622053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.546966552734375,22.442810049028555,128.90625,0.0,6.0974846924302835,6.18626145296047,42.058646788096645,144.17659489360648,6.798717950721149,0.985649368167635,-44.525146484375,19.41261021268991,114.74609375,0.0,11.736640712843636,16.814445966127284,31.140979194295415,64.46546381091667,1.8520371861807963,0.6980093626924794,-36.2091064453125,6.085617525897883,36.1328125,0.0,1.7961888941752613,1.4517028216704548,4.112940812201197,6.583113195634242,2.8331837279674716,1.2372979285859698,-37.74261474609375,10.177758142893405,56.640625,0.0,7.626113538277279,7.747903701229317,11.3359647432816,19.15872389290858,1.463100882562981,0.9842808883991789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-40.8172607421875,22.84847120421983,134.27734375,0.0,8.770127344094407,6.346381721036739,29.119338567209414,143.09204116892758,4.588337078856408,1.3819098392747997,-43.956756591796875,20.06260632509711,114.74609375,0.0,12.953723422446515,18.32921519308815,32.07215671324476,78.84403841442439,1.7497834127311136,0.7067254809322822,-36.533355712890625,6.026254648784524,28.80859375,0.0,2.311129527918792,1.6679267427089313,2.905062908816429,7.451114439193225,1.7417209248040633,1.385630117162829,-38.421630859375,10.303332776955937,56.640625,0.0,5.609381139410331,7.895786023444577,8.120351750997148,22.727653363030047,1.0284412124246756,0.7104271978438456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-39.6575927734375,23.522773231279576,134.27734375,0.0,8.626453564441894,10.035825803208848,24.296701730815073,89.37066108625885,2.420996757740301,0.8595658925928824,-42.270660400390625,20.805172487493348,114.74609375,0.0,15.50936071739119,21.048378613171653,32.913609764864816,57.036642846244845,1.5637123585504178,0.7368434881575981,-36.81182861328125,5.985253931532351,28.80859375,0.0,2.133030310097942,1.3950675263628316,2.8466362479953644,6.794120077056881,2.0405006884627364,1.5289799739365304,-37.841796875,10.17146804393959,56.640625,0.0,5.164948890887782,6.783568104580478,8.059750772814013,20.248520382947017,1.1881285259555094,0.7613911751545984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-38.837432861328125,21.637277304943474,125.0,0.0,14.678765071484188,18.352271564683964,23.863125786666572,96.47622245622233,1.3002818589818261,0.7998336892382927,-41.996002197265625,20.250936536353418,114.74609375,0.0,14.90489581476265,14.764940306594667,29.804878375092812,56.942409087575754,2.018625050707496,1.0094789078223008,-36.407470703125,5.903002128513773,28.80859375,0.0,1.6615416694273575,1.300674365740214,2.8681025704753083,6.515838659372756,2.2050888723735786,1.2774463103082483,-36.731719970703125,9.966727956748118,58.10546875,0.0,6.9136762804400735,8.283008385610756,11.201160705961872,17.394035782073587,1.3523058512678232,0.834681791757028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
